"","x"
"2040027389",0
"2040059601",2
"2040159369",0
"2040235401",1
"2040239900",0
"2040248838",0
"2040271085",2
"2040292433",1
"2040295969",2
"2040321327",3
"2040333432",1
"2040350575",0
"2040356073",1
"2040358330",1
"2040358807",0
"2040420455",0
"2040432133",0
"2040519441",0
"2040592262",0
"2040608809",0
"2040660592",0
"2040664021",1
"2040684470",3
"2040696114",0
"2040716422",0
"2040724845",1
"2040742037",1
"2040781957",0
"2040786062",1
"2040861152",3
"2040866022",1
"2040887232",4
"2040918786",0
"2040929557",1
"2041028608",0
"2041044219",0
"2041087829",0
"2041090685",3
"2041117400",0
"2041126223",0
"2041140352",0
"2041212161",1
"2041288491",2
"2041318605",1
"2041323157",0
"2041384996",0
"2041390652",3
"2041483885",0
"2041569651",1
"2041768607",0
"2041770471",0
"2041798919",1
"2041860544",0
"2041907027",0
"2042048992",1
"2042175478",1
"2042297216",2
"2042378339",0
"2042498796",0
"2042498858",2
"2042599662",0
"2042652446",0
"2042800323",0
"2042880349",0
"2042915833",0
"2042929577",5
"2042970765",2
"2043028407",0
"2043055711",0
"2043102888",0
"2043160061",0
"2043194088",0
"2043233221",0
"2043246190",0
"2043287655",2
"2043317715",1
"2043340726",0
"2043356651",3
"2043486661",2
"2043490736",1
"2043511500",1
"2043552754",0
"2043565646",1
"2043568710",0
"2043579396",1
"2043679381",0
"2043694524",8
"2043708818",0
"2043742837",1
"2043828484",2
"2043862749",0
"2043906946",0
"2043915386",0
"2043963804",0
"2044014881",0
"2044074081",2
"2044209866",3
"2044319207",0
"2044378159",0
"2044385827",1
"2044411414",1
"2044428736",0
"2044457028",0
"2044458210",0
"2044636009",0
"2044676654",0
"2044689949",1
"2044730189",0
"2044734552",0
"2044757612",0
"2044804588",0
"2044811719",1
"2044838444",0
"2045012776",2
"2045055162",0
"2045064811",0
"2045124079",0
"2045150191",1
"2045169502",0
"2045218634",0
"2045221706",1
"2045288629",0
"2045319029",2
"2045325303",3
"2045327078",0
"2045400930",0
"2045424838",1
"2045486043",0
"2045606021",0
"2045636756",0
"2045660642",0
"2045671623",2
"2045680145",2
"2045681125",0
"2045689214",0
"2045689670",0
"2045729181",2
"2045757115",1
"2045773625",3
"2045831184",0
"2045837009",1
"2045868221",0
"2046103426",6
"2046130084",0
"2046133581",0
"2046190141",1
"2046214019",0
"2046243777",1
"2046319629",2
"2046408183",1
"2046432169",0
"2046509566",0
"2046707110",2
"2046808686",0
"2046914656",10
"2046958363",0
"2046961723",0
"2046962184",2
"2046977193",1
"2046997028",1
"2047003353",0
"2047048074",1
"2047064479",1
"2047136742",0
"2047189776",1
"2047196908",1
"2047205343",0
"2047246467",0
"2047300736",2
"2047323424",0
"2047334821",0
"2047343660",0
"2047391474",0
"2047419955",0
"2047478540",1
"2047492523",0
"2047499495",0
"2047512629",0
"2047634457",1
"2047770834",1
"2047799632",0
"2047847480",0
"2047878524",1
"2047930741",1
"2048110439",4
"2048137004",0
"2048215795",0
"2048265651",0
"2048291033",1
"2048295125",1
"2048352225",0
"2048374094",0
"2048509678",0
"2048623431",1
"2048629918",0
"2048633964",0
"2048640201",1
"2048645966",2
"2048715575",5
"2048716028",0
"2048763789",1
"2048793669",0
"2048816410",0
"2048825732",0
"2048835958",2
"2048842461",0
"2048917690",2
"2048931426",0
"2049018287",0
"2049120232",2
"2049202636",0
"2049223954",0
"2049250779",0
"2049302862",0
"2049364780",1
"2049436815",0
"2049449813",1
"2049494160",0
"2049494507",3
"2049494929",0
"2049713216",0
"2049773193",0
"2049823565",0
"2049864639",0
"2049960960",0
"2049981296",2
"2049993382",0
"2050019692",1
"2050196426",0
"2050367201",0
"2050370811",1
"2050390617",0
"2050440090",1
"2050563934",0
"2050667271",4
"2050871273",1
"2050878718",0
"2050994704",1
"2051184551",3
"2051189900",0
"2051208899",1
"2051241325",0
"2051268717",0
"2051381166",1
"2051396567",1
"2051397206",0
"2051423269",0
"2051430074",0
"2051430465",1
"2051471901",0
"2051542608",2
"2051545621",0
"2051551764",3
"2051654810",1
"2051709559",0
"2051786535",5
"2051866391",0
"2051919630",0
"2051997380",0
"2052005199",1
"2052014780",1
"2052045583",1
"2052057027",1
"2052091092",0
"2052338920",0
"2052357167",0
"2052433895",1
"2052463593",0
"2052477563",1
"2052598245",1
"2052619262",1
"2052629452",0
"2052650732",0
"2052693605",0
"2052730852",2
"2052737278",0
"2052760675",0
"2052761906",0
"2053010053",1
"2053077052",1
"2053092547",2
"2053123339",1
"2053140116",0
"2053145534",0
"2053158914",0
"2053209113",0
"2053211294",0
"2053305168",0
"2053484563",1
"2053488662",0
"2053503328",0
"2053545061",1
"2053566983",3
"2053596566",0
"2053667202",0
"2053672258",0
"2053676815",0
"2053747659",0
"2053862098",2
"2053930038",0
"2053947165",1
"2053959006",1
"2053987602",1
"2054050358",6
"2054097208",5
"2054187469",1
"2054211948",1
"2054378132",1
"2054407194",2
"2054407459",1
"2054595933",0
"2054618086",0
"2054753687",0
"2054756374",0
"2054797853",4
"2054831422",6
"2054872648",0
"2054892457",0
"2054907104",1
"2054921940",2
"2055015071",1
"2055028010",0
"2055114065",0
"2055141231",0
"2055163288",0
"2055167603",0
"2055292465",4
"2055375882",1
"2055378106",2
"2055430302",0
"2055447791",0
"2055471167",0
"2055555143",0
"2055579676",3
"2055587736",1
"2055683887",1
"2055745859",0
"2055757409",1
"2055762889",1
"2055771003",0
"2055873118",0
"2056024692",0
"2056030284",0
"2056047141",0
"2056137193",0
"2056161333",0
"2056168922",0
"2056246260",0
"2056319873",0
"2056320981",1
"2056339039",1
"2056411878",1
"2056527579",0
"2056555375",1
"2056567439",0
"2056573726",1
"2056636600",0
"2056643656",1
"2056695235",2
"2056766887",1
"2056804553",0
"2056871847",0
"2056933141",0
"2056953288",1
"2057066060",0
"2057109784",1
"2057126640",3
"2057141333",3
"2057210576",0
"2057313557",1
"2057328179",0
"2057352808",3
"2057377371",0
"2057384819",0
"2057422365",0
"2057508308",1
"2057576052",3
"2057622057",0
"2057711921",1
"2057802688",0
"2057836452",2
"2057845771",1
"2057868469",0
"2057923427",0
"2057959581",0
"2057984651",2
"2058021621",2
"2058090194",0
"2058102907",0
"2058226207",7
"2058406265",1
"2058413069",3
"2058440010",0
"2058474976",0
"2058484792",3
"2058500349",1
"2058512501",3
"2058597448",0
"2058605347",0
"2058752985",0
"2058825711",4
"2058904682",1
"2058932499",1
"2058949369",0
"2058991683",3
"2059139185",0
"2059176986",3
"2059213632",0
"2059230458",1
"2059304107",2
"2059329461",0
"2059342015",0
"2059349708",0
"2059579283",2
"2059604360",2
"2059652530",0
"2059704512",0
"2059859530",1
"2060170770",0
"2060230922",0
"2060235816",0
"2060272405",0
"2060364603",0
"2060452690",0
"2060458447",1
"2060579693",0
"2060591910",1
"2060594005",1
"2060621783",0
"2060724451",0
"2060766987",1
"2060791793",4
"2060822828",0
"2060892622",0
"2060979493",2
"2060981570",0
"2061034685",4
"2061039682",0
"2061090695",1
"2061096125",5
"2061108249",0
"2061145221",0
"2061172607",0
"2061211139",0
"2061300585",2
"2061351768",1
"2061407851",0
"2061534849",0
"2061575463",0
"2061594893",0
"2061681839",0
"2061723785",0
"2061790238",0
"2061902522",0
"2061994628",5
"2062023328",0
"2062179879",0
"2062223082",1
"2062225266",0
"2062243222",1
"2062256819",2
"2062267387",1
"2062326173",0
"2062376275",0
"2062409705",3
"2062476635",1
"2062551944",2
"2062585417",0
"2062604316",0
"2062696711",3
"2062701986",0
"2062849353",0
"2062955803",0
"2062994807",0
"2063000975",0
"2063004570",0
"2063029595",0
"2063060421",0
"2063066857",0
"2063071922",0
"2063135700",0
"2063139003",0
"2063179889",4
"2063226626",0
"2063249739",3
"2063249773",0
"2063329898",1
"2063330527",0
"2063372053",0
"2063396919",2
"2063411081",1
"2063565022",0
"2063612366",1
"2063667416",1
"2063687840",0
"2063713158",0
"2063894808",1
"2063900752",0
"2063944853",0
"2063959702",0
"2064001189",0
"2064029323",5
"2064053094",1
"2064112210",1
"2064165884",1
"2064245055",1
"2064263167",1
"2064295462",3
"2064300902",0
"2064390898",1
"2064420501",0
"2064424837",1
"2064450198",1
"2064470765",0
"2064517523",0
"2064557848",0
"2064575995",2
"2064582509",0
"2064606292",0
"2064637350",0
"2064693963",0
"2064746878",2
"2064840147",0
"2064966839",0
"2064989529",0
"2065023230",0
"2065147089",0
"2065165463",1
"2065180269",0
"2065257586",1
"2065322714",1
"2065395116",0
"2065491704",0
"2065503836",0
"2065533834",0
"2065575936",0
"2065640043",2
"2065684178",1
"2065699343",3
"2065709315",2
"2065790975",2
"2065850317",0
"2065926058",1
"2065981096",2
"2066008491",1
"2066096779",0
"2066142371",0
"2066146532",0
"2066170046",0
"2066274211",1
"2066364337",1
"2066387892",1
"2066435223",0
"2066512559",1
"2066593954",13
"2066730489",0
"2066773665",0
"2066807302",0
"2066888536",0
"2066888771",2
"2066953938",0
"2066998033",4
"2067060401",0
"2067077932",0
"2067107880",0
"2067126285",0
"2067365922",0
"2067406657",1
"2067440411",0
"2067469432",1
"2067551916",2
"2067559992",1
"2067611711",0
"2067648457",9
"2067696780",1
"2067755071",0
"2067812665",0
"2067943751",10
"2067951028",1
"2067996809",3
"2068006147",2
"2068010042",1
"2068022129",1
"2068097675",0
"2068116856",0
"2068124233",0
"2068152141",0
"2068168818",1
"2068268607",2
"2068282118",0
"2068404964",2
"2068438600",0
"2068487141",0
"2068521782",3
"2068615767",3
"2068664402",1
"2068673006",0
"2068687483",0
"2068695566",0
"2068699225",1
"2068721614",0
"2068783850",2
"2068828645",0
"2068877982",0
"2068941251",0
"2069043366",0
"2069056675",0
"2069148796",0
"2069179341",0
"2069203206",0
"2069239833",0
"2069261784",0
"2069337288",0
"2069360215",0
"2069367550",0
"2069425725",0
"2069494466",0
"2069539193",0
"2069560908",0
"2069561558",1
"2069603750",1
"2069701377",2
"2069703496",2
"2069819914",1
"2069867980",0
"2069888836",0
"2069897905",2
"2069928811",1
"2070024222",2
"2070063669",0
"2070177605",3
"2070204482",0
"2070210167",0
"2070217198",0
"2070261780",0
"2070416588",0
"2070448391",2
"2070496198",0
"2070638399",0
"2070652526",0
"2070655757",1
"2070672477",0
"2070692575",1
"2070705506",2
"2070787417",0
"2070890016",0
"2070901486",1
"2070904652",1
"2070922051",0
"2070923566",0
"2070975020",0
"2071003228",0
"2071012099",0
"2071068630",1
"2071079189",0
"2071116416",0
"2071131570",0
"2071213124",1
"2071220484",0
"2071231805",0
"2071251401",1
"2071288975",2
"2071291967",0
"2071603543",0
"2071642600",0
"2071776092",1
"2071875816",1
"2071910845",1
"2071914327",2
"2071968627",0
"2071987105",3
"2071990626",3
"2072072903",1
"2072131209",0
"2072135972",0
"2072253281",1
"2072385967",0
"2072393194",0
"2072397671",1
"2072449446",2
"2072517501",1
"2072570381",0
"2072613030",1
"2072616970",0
"2072715504",1
"2072783535",0
"2072827218",0
"2072860430",0
"2072872124",0
"2072923658",0
"2072977505",0
"2073018140",1
"2073029889",0
"2073061278",0
"2073150309",0
"2073176787",1
"2073178869",0
"2073259742",2
"2073317724",3
"2073401630",3
"2073443475",0
"2073502026",1
"2073503104",3
"2073520740",0
"2073538182",0
"2073598328",0
"2073648127",2
"2073677295",0
"2073751678",1
"2073771985",0
"2073908583",0
"2073990455",3
"2073993390",0
"2074050600",0
"2074161567",0
"2074329031",1
"2074365982",0
"2074396735",0
"2074408893",0
"2074505542",0
"2074764925",2
"2074795315",0
"2074827310",3
"2074839077",0
"2074945752",1
"2074972084",4
"2075004979",0
"2075021938",0
"2075022587",0
"2075037192",0
"2075218517",0
"2075267785",0
"2075312383",0
"2075396013",0
"2075467126",0
"2075546197",0
"2075568603",0
"2075661794",1
"2075817524",1
"2075843426",0
"2075929033",2
"2075931228",0
"2075950726",0
"2076032759",0
"2076083785",0
"2076107430",0
"2076223365",4
"2076283727",0
"2076305001",4
"2076316400",0
"2076343824",1
"2076360516",0
"2076407655",0
"2076572661",0
"2076627497",3
"2076631230",0
"2076758970",0
"2076766162",0
"2076807998",0
"2076845124",3
"2076860189",5
"2076879556",1
"2077017113",1
"2077110530",2
"2077111459",3
"2077246111",0
"2077265922",1
"2077477222",0
"2077533715",0
"2077574144",0
"2077594618",0
"2077629522",1
"2077640211",0
"2077731444",0
"2077749453",2
"2077763241",1
"2077768632",1
"2077875180",1
"2077876046",0
"2077914565",0
"2078022114",0
"2078047110",0
"2078058132",0
"2078073112",1
"2078124072",0
"2078132328",0
"2078182564",0
"2078207755",0
"2078238576",0
"2078321579",2
"2078361311",0
"2078474587",2
"2078711473",1
"2078717290",1
"2078732895",1
"2078745075",1
"2078745774",0
"2078767000",3
"2078810896",1
"2078830591",1
"2078934810",0
"2078967604",2
"2079020906",2
"2079123245",1
"2079136961",1
"2079173445",0
"2079282119",0
"2079293723",0
"2079298033",2
"2079359666",2
"2079370643",3
"2079431110",0
"2079448160",4
"2079471494",2
"2079498761",5
"2079502224",1
"2079526563",0
"2079536753",1
"2079545927",1
"2079621607",0
"2079622429",1
"2079629627",0
"2079632749",0
"2079650616",0
"2079697447",0
"2079789993",1
"2079886740",0
"2079923072",0
"2079955370",1
"2080024645",0
"2080049337",2
"2080054999",0
"2080125032",0
"2080131945",0
"2080152069",0
"2080221022",1
"2080316791",0
"2080435440",0
"2080440484",0
"2080462178",2
"2080493177",0
"2080495424",2
"2080539473",0
"2080597083",0
"2080619646",0
"2080621840",3
"2080635327",0
"2080700960",0
"2080763285",0
"2080842580",2
"2080881245",1
"2080887475",0
"2080893017",0
"2080898816",0
"2080970753",3
"2081008303",0
"2081040857",0
"2081046957",0
"2081183038",0
"2081226903",0
"2081236070",1
"2081248457",0
"2081362638",0
"2081383548",0
"2081478828",0
"2081493196",0
"2081534370",2
"2081629053",0
"2081670769",0
"2081734071",3
"2081820124",0
"2081873172",0
"2081922427",0
"2082076699",0
"2082173396",2
"2082298348",1
"2082336151",0
"2082344779",0
"2082391016",0
"2082397949",1
"2082399485",1
"2082404624",0
"2082410686",0
"2082555267",2
"2082616873",1
"2082697323",0
"2082720439",0
"2082749002",0
"2082850008",0
"2082880628",2
"2082897749",2
"2082930996",4
"2082935746",1
"2082937107",1
"2082943297",0
"2082950766",0
"2082984093",0
"2083197116",2
"2083280855",0
"2083307479",5
"2083438414",0
"2083442382",0
"2083563433",0
"2083603092",2
"2083661481",0
"2083669650",2
"2083732757",2
"2083795040",1
"2083870306",0
"2083912657",0
"2083955318",0
"2084048840",0
"2084055031",0
"2084084467",1
"2084104644",0
"2084211782",1
"2084215996",0
"2084259090",1
"2084294964",0
"2084353635",0
"2084455694",0
"2084524281",0
"2084588055",0
"2084605198",0
"2084609952",0
"2084655972",0
"2084795181",0
"2084837972",0
"2084884002",4
"2084912545",0
"2084944189",3
"2084970562",0
"2084978862",1
"2084993301",0
"2085012456",0
"2085022597",1
"2085197805",0
"2085236049",0
"2085329909",0
"2085340856",0
"2085340984",0
"2085388656",0
"2085452400",1
"2085583034",1
"2085645322",1
"2085679376",1
"2085870631",0
"2085874869",0
"2085929554",1
"2085944479",1
"2085992718",2
"2086074953",2
"2086148498",2
"2086159727",2
"2086316640",1
"2086332357",0
"2086338123",1
"2086482910",0
"2086505994",2
"2086511775",1
"2086549905",0
"2086646060",0
"2086695895",0
"2086719048",0
"2086742579",2
"2086750558",1
"2086932038",0
"2086944309",0
"2087045285",0
"2087059742",0
"2087097103",3
"2087141761",0
"2087221765",1
"2087287485",0
"2087425373",1
"2087425379",2
"2087445278",2
"2087476390",0
"2087487938",1
"2087635140",2
"2087793892",2
"2087806913",0
"2087831798",2
"2087916749",0
"2087998900",0
"2088005595",0
"2088046551",1
"2088073093",0
"2088077011",0
"2088121750",1
"2088205261",1
"2088225127",0
"2088237284",0
"2088240845",0
"2088241806",0
"2088265804",0
"2088267794",2
"2088333696",1
"2088493762",0
"2088518980",0
"2088633310",0
"2088651499",0
"2088670588",0
"2088704038",2
"2088808362",1
"2088841826",0
"2088845394",0
"2088920037",0
"2088920913",2
"2088931003",0
"2088941248",0
"2088948548",0
"2088948591",0
"2089016176",2
"2089087862",0
"2089137303",6
"2089316754",1
"2089332460",0
"2089393349",0
"2089403824",0
"2089583327",0
"2089588944",5
"2089608192",0
"2089757006",2
"2089808493",0
"2089809277",2
"2089870998",1
"2089924298",2
"2090115161",0
"2090198396",0
"2090211263",1
"2090229293",2
"2090264954",0
"2090266799",0
"2090334843",6
"2090341258",9
"2090392676",2
"2090488717",1
"2090521404",0
"2090579338",1
"2090598054",1
"2090610818",2
"2090654845",2
"2090713438",3
"2090723329",2
"2090738500",1
"2090842524",1
"2090848525",0
"2090941977",1
"2090942829",0
"2090984313",0
"2091022057",0
"2091064328",1
"2091173639",3
"2091258128",0
"2091275864",5
"2091372587",0
"2091422341",1
"2091441615",0
"2091459077",0
"2091472643",0
"2091525669",0
"2091632963",0
"2091651498",0
"2091658529",1
"2091775284",0
"2091817195",1
"2091822342",1
"2091890046",1
"2091905821",1
"2092025699",0
"2092030315",0
"2092050166",0
"2092061175",2
"2092169156",0
"2092233629",0
"2092254946",1
"2092332061",0
"2092335140",0
"2092351101",1
"2092378040",0
"2092395618",4
"2092428281",0
"2092495060",6
"2092505815",1
"2092507612",0
"2092514623",0
"2092579667",3
"2092661809",0
"2092673476",0
"2092712734",0
"2092819157",2
"2092847070",0
"2092897723",1
"2092995559",0
"2093098337",0
"2093123847",0
"2093180818",1
"2093468311",0
"2093478900",0
"2093482854",1
"2093492357",1
"2093499185",0
"2093592229",3
"2093602944",1
"2093637890",0
"2093650214",0
"2093726709",1
"2093754431",0
"2093788636",0
"2093811562",0
"2093856782",2
"2093858167",0
"2093961993",0
"2093986007",0
"2093994434",0
"2094045282",0
"2094102746",5
"2094248163",3
"2094248329",0
"2094298237",3
"2094439646",0
"2094463199",2
"2094489557",0
"2094508218",0
"2094735195",0
"2094801485",0
"2094818450",0
"2094960209",1
"2094976293",0
"2095003058",1
"2095104538",2
"2095169686",0
"2095189186",5
"2095193916",0
"2095211750",0
"2095225883",2
"2095284716",0
"2095306443",2
"2095344655",2
"2095363061",1
"2095393202",0
"2095539318",0
"2095561225",2
"2095654601",1
"2095982538",0
"2096022656",1
"2096399970",0
"2096608380",0
"2096730755",0
"2096786554",0
"2096909017",0
"2097021277",3
"2097350013",0
"2097462649",2
"2097616835",1
"2097647310",0
"2097653553",7
"2097961159",1
"2097963185",1
"2097963642",0
"2098105438",1
"2098248864",0
"2098461025",2
"2098490688",0
"2098501724",0
"2098513408",0
"2098531386",1
"2098586404",0
"2098594213",1
"2098626225",1
"2098758111",1
"2098825094",0
"2098847532",0
"2098916382",0
"2099102571",0
"2099230815",1
"2099249639",2
"2099452537",1
"2099606957",0
"2099652265",0
"2062375191",1
"2054530400",10
"2087501680",4
"2009136702",3
"2075818274",2
"2090712012",2
"2099468963",0
"2100032491",1
"2100065523",0
"2100493539",1
"2100860548",1
"2100928906",1
"2100961932",0
"2100984859",1
"2101013675",0
"2101100151",1
"2101496652",2
"2101711932",2
"2102228434",0
"2102358063",0
"2102542391",0
"2102882759",5
"2102957917",0
"2103000160",3
"2103057280",1
"2103142989",0
"2103164346",0
"2103589052",0
"2103720556",0
"2103734061",1
"2103850340",0
"2103956662",1
"2104343831",1
"2104479188",1
"2104729854",2
"2104794741",0
"2104813487",0
"2104888576",1
"2105271344",2
"2105332027",0
"2105854624",2
"2106187418",8
"2106432284",2
"2106485774",0
"2106569603",0
"2106616561",2
"2106883050",1
"2106990937",4
"2107228153",0
"2107303832",1
"2107318607",0
"2107323486",0
"2107391292",0
"2107411030",0
"2107916435",1
"2108014077",1
"2108043000",0
"2108196831",1
"2108239416",4
"2108366733",1
"2108391942",0
"2108657626",0
"2108720302",1
"2108891751",1
"2109647201",10
"2109890574",1
"2109915015",0
"2110017413",1
